2.988163075138081104e-01 3.750901123472455967e-01 9.071427747798451735e-01 5.934936397602365993e-02 1.811851416421609851e-01 3.127456328347808651e-02 -1.339642317366044472e-02 1.324418758177884573e-03 7.892479283455998418e-02 4.829816934831807768e-02 -4.764399560075862489e-02 7.871728265122102108e-01 3.222374800228652303e-01 -4.675902875945316117e-02 1.836643062248295988e-01 3.928405646174284310e-02 7.260552920992023596e-02 1.151431516261881699e-01 4.796185676711058749e-02 -4.670447480187278622e-02 -9.868726436072582098e-02 -2.793071016156569164e-01 6.084861296766748417e-02 7.925325995706161697e-02 -1.284250446555866010e-01 2.107471331515997030e-03 -2.202395280486559980e-03 4.985900786441744420e-02 -2.218701871380016327e-03 1.380746175176659346e-02 1.482407615340600449e-01 1.290533065929057588e-01 -5.329269792186084459e-02 5.444993276882734157e-03 -1.187839729734210120e-02 1.369248717312575997e-02 -1.961575467026946060e-02 6.433796526843009456e-02 1.623223075835582632e-03 1.823616294377911756e-02 1.474832731093388971e-01 4.732652136626712414e-02 -1.074781797070260697e-01 -8.763455322397901981e-02 -6.172902856064483440e-02 1.430221938049964225e-01 2.504814264671532606e-02 6.035951221073489192e-02 3.075912111979491742e-02 3.821469616647186519e-03 -4.096480286652521841e+00 -1.697435503202696205e+00 -6.382273573928016752e-01 -7.171529434296060046e-01 2.450460674809123163e-01 4.834450548448289420e-02 -3.014501163730018418e-01 9.571985504388789978e-02 1.438680004591676775e+00 9.186567530510638541e-03 -1.499849152854910939e+00 2.411462457691210037e+00 -5.481433246732529962e-01 6.162704627304348426e-01 -7.514836925091519793e-02 5.453480373159848293e-02 -1.740450338672902553e-01 1.332175257988226780e-01 2.850354281960183478e-01 5.612725470458262457e-03
-7.709822398718277348e-02 -7.190405685903942246e-01 -2.056835274025709259e-01 4.168492141491669800e-01 1.047518695472419437e-01 -8.321651721134729063e-02 2.523891041164782675e-02 2.112776529704585987e-02 -6.367983505887883644e-02 -4.374223278295979317e-02 -4.614607868598283313e-01 -1.470901163509416021e-01 1.091427865964111552e-02 -1.522709689571835057e-01 3.412871956577638588e-02 -2.199348922135498444e-02 -1.171619914681270615e-02 2.213181831111233136e-02 6.425064156170467913e-04 4.571680228338489450e-03 -1.221208281031044007e-01 -6.817855402270608933e-02 1.876721892298007510e-01 5.918794009670301504e-02 1.245292901332626864e-02 6.862921637348079473e-02 3.475450801483746278e-03 -6.648961349363362999e-03 -2.390893350928166138e-03 8.475408095752616153e-03 -1.769329876611784869e-01 9.991982725525228037e-02 1.839019058395329476e-01 2.258620726828083208e-02 4.475606249276806170e-02 -4.572256974684184988e-02 -9.844645869542122292e-04 -4.747688250805128310e-03 4.054522363974485955e-02 4.380280994298478038e-03 -1.538208410126447045e-01 -2.314163290361314629e-01 7.044966684406535340e-02 -2.034630718770671226e-02 4.165590456426879890e-02 -2.164095147181518963e-02 -2.423393979481053284e-02 1.781985749179939432e-02 2.760446642648338791e-02 1.518493948851070557e-02 -2.258997831641682552e+00 -9.537924621726316943e-01 -8.333673753172977650e-01 2.158908115518552995e-01 -2.185820465527728296e-01 3.613330268319595029e-01 -1.006316896628426244e-01 6.576464827168729266e-02 9.186567530510638541e-03 6.487343886865357678e-01 2.403551229333368511e+00 2.662468581864321227e+00 -8.118578340436490848e-01 -6.021684743988665600e-01 4.568527017759857478e-01 5.958131496035717900e-01 -3.109147249481030717e-01 -8.099786797763154633e-02 1.404353486853360533e-01 1.983662769403768400e-02
1.213721425133114735e+02 -2.979818195947828485e+01 5.378056210963318762e+01 2.381279560694188646e+01 -4.798095284354674916e+00 8.057370689097009375e+00 7.466074887467072152e+00 7.556651816428074930e+00 4.786060270774448178e+00 -1.381691028646334418e+00 5.266365070468696530e+01 1.735247927335639062e+01 6.818768948002976948e+00 2.459849783430489012e+01 1.215501029349812789e+01 -3.417141770519259047e+00 -1.756722094080468421e+00 -1.665918249674792628e+00 1.497124440308823967e+00 1.961245728260048615e+00 -6.085149137298161293e+01 2.275912162883455281e+01 1.583859267444118935e+01 3.377702096263370812e+00 -9.990766915596493547e+00 -7.696414778352127506e+00 -2.992004550601667034e+00 -3.410157390757646567e+00 6.463648713961677172e-01 7.708461956870793497e-02 9.219677588085277264e+00 -2.515815848200682225e+01 3.779792572980593679e+00 1.840047603875640148e+00 6.475737116029081086e-01 -5.719214375783540305e+00 1.121828953538069745e-01 3.377471495531682577e-01 2.417550986226631782e+00 -8.323688703292675406e-01 3.303250749511381201e+01 1.408410409132470420e+01 1.419029592529867578e+01 9.347978479661001927e+00 -8.673720544755553874e+00 -5.442700600926121624e+00 -4.068267923255338481e+00 4.889137714192769990e-01 -1.238596887528957469e+00 1.296248839309225964e+00 1.421868012355293764e+01 5.303211400424034849e+01 -2.427099915927534113e+01 5.126672176157119765e+01 5.499339498750979160e+00 2.404863326450660210e+01 5.007828857144934531e+00 2.726136613210269743e+01 -1.499849152854910939e+00 2.403551229333368511e+00 9.131006551706928803e+03 1.354220263937074833e+02 -5.173758557228114086e+01 -6.986833474488329898e+01 -3.373719347534995450e+01 3.699368738889511832e+01 -1.669702185138502415e+01 -1.368098967973363145e+01 -1.220060111869550923e+01 2.610232508916561223e+00
-4.328954205375808328e+01 -1.440971807347500189e+01 1.842937998825783552e+01 2.132474265441531358e+01 -8.959708216399825176e+00 -6.641985171440209612e+00 1.300251126980902727e+00 1.019142948133958670e+00 -4.284545946406508321e+00 7.855895160372386998e-01 -1.194259465717475699e+01 -1.970100469770416396e+01 -2.417427697502003259e+00 5.860132988837094992e+00 -4.587194282086075603e-01 -1.422075472424928932e+00 -1.286258950337783258e+00 2.779819214183745779e-01 7.152817929534971420e-01 -8.736281245376150695e-01 1.142632339912156603e+01 -1.521890010406782956e+01 1.070829717948555526e+01 -4.140461649534636912e+00 -1.703726666156381242e+00 -8.468818808650854235e-01 -2.773815702260151284e+00 1.245599597053146157e+00 3.549470735085835105e-01 -5.421864515792976236e-02 -8.686285046578072766e+00 8.032853774871815844e+00 -7.212097288998133848e+00 5.311397527097003746e+00 -7.194526568510102305e-01 -1.210682837841317472e+00 -4.378671749345084407e-01 -2.226741023190935143e-01 5.347577559466508701e-01 -1.103608661574031896e-01 -3.469900920394802313e+01 -2.463650045292800517e+00 -2.020890101848315190e+00 -1.111166989322758036e+00 -2.181575304680738903e+00 -2.085189528056794472e+00 -2.479663694772340221e-01 -5.326106116124221801e-01 -7.844132367413316764e-01 -4.990079317150393490e-02 -1.019159446677127967e+01 2.625274979980450141e+01 -6.812319241975121287e+00 -6.728812994361922151e+00 1.431932858498998939e+01 -6.998709552930725275e-01 -6.721572182913368998e+00 5.010609449741970423e+00 2.411462457691210037e+00 2.662468581864321227e+00 1.354220263937074833e+02 1.877363917136316786e+03 -9.395136345677959966e+00 3.319091194640664355e+01 2.996846597905112830e+01 1.515231371651192660e+01 -3.235697718914544652e+01 -5.583882047743049526e+00 4.430206431070253359e+00 3.227711309362812919e+00
2.832750080379942581e+00 -1.089795237807688721e+01 2.267549129941488317e+01 2.529101509656514590e+00 -2.638654863932299754e+00 4.484272622896050997e+00 -1.767099328192070384e+00 -1.006464882868985944e+00 -3.414882086154666929e-01 7.840076359919305737e-01 1.148644483430440388e+01 7.282190968640690265e+00 -4.499178047597218288e+00 3.493259185275560341e+00 1.082123736850756801e+00 2.589706821629831346e+00 1.130440204631000034e+00 -8.973482370507394890e-02 -5.463106183313640000e-03 5.410300488929310481e-01 -4.367104570433557598e+00 -5.613885157075617194e+00 6.220302423297810357e+00 -2.549518006514458257e+00 -4.752300312589013420e-01 4.959244458994044868e-01 -9.964668459986504301e-01 -3.700424740258041467e-01 3.509014131451906882e-01 -8.070187376002929680e-02 -1.569944876970492231e+00 -2.241193916259183627e+00 -4.418012999835483900e-01 -2.013799089629063843e+00 6.081567259328725106e-01 7.759302520538844394e-01 8.111928563156802774e-01 -6.184925186397794983e-01 4.706291795625854313e-01 8.406745764118303543e-02 -1.777729266211525427e+01 -1.164975852314759086e+00 -3.399066758942380639e-01 3.541636783591436188e+00 -1.475788913669079827e+00 7.969967611073716096e-01 -6.673787896493127425e-02 5.579806501264382712e-01 1.054555453685696309e-01 -2.431524913193298942e-01 -6.255886581801224366e+01 1.619320452092975771e+01 -5.073001632100467617e+00 5.006325476614917669e+00 -5.731541341632123476e+00 6.344951311920306480e+00 -1.335605187458547283e+00 1.200582235745361936e+00 -5.481433246732529962e-01 -8.118578340436490848e-01 -5.173758557228114086e+01 -9.395136345677959966e+00 6.615327277464169811e+02 -2.490432661883206666e+00 4.115584874422358652e+00 -3.989477479503416024e+00 3.492219321879777905e+00 3.308573952419421538e+00 1.060365510981775561e+00 -1.444636445950655324e+00
-7.033938633453116651e+00 2.119188803360937001e+01 -1.328385543346132103e+01 -2.657262343233793178e+00 5.610458924968821925e+00 -6.698164678199188815e-01 -1.035001500578926148e+00 -1.784973396659273126e+00 3.630473734826106247e-01 -5.596560906471617636e-02 -1.085383097198652536e+01 -7.911588094071107413e+00 -7.506902096454344253e-01 -8.708042945144155444e-01 9.625342474801614756e-01 3.071008575642444893e-01 1.141685343334182923e+00 -5.246561797674186289e-01 -4.174612501845504919e-01 1.297496823843771740e-01 6.370058717590191932e+00 -4.550454351870975245e+00 -2.050901918324028017e+00 2.377068841122635945e+00 -1.414021425379783370e+00 -2.043296587760762631e-02 -1.262944164231694002e-03 -4.111090223024027046e-01 -6.619118371525013478e-01 -4.746180987643862370e-02 4.455173571048382186e+00 4.966061446293550397e+00 -2.570808907609543947e+00 -2.624095908749908279e-01 4.091076423219192626e-01 -4.140495846246824985e-02 -3.462508475311788514e-01 -5.895644322009540028e-01 2.537513137304675190e-02 -6.435632082618415739e-02 -1.149966163902598382e+01 -8.518615810317017534e+00 -6.672412408759385016e-01 1.310648676404311264e+00 4.026552037312721155e-01 5.862268910553549706e-01 1.103706543686372887e+00 -7.435956400274217060e-02 1.770813782206457354e-01 -1.047478237542439489e-01 -2.366340359224943413e+01 -1.164124936978689462e+01 -6.391423024418664944e+00 -3.050918461241067803e+00 -2.075433612033930952e+00 -3.313113770229366928e+00 -6.340027181761951347e-01 -7.081175429352855322e-02 6.162704627304348426e-01 -6.021684743988665600e-01 -6.986833474488329898e+01 3.319091194640664355e+01 -2.490432661883206666e+00 3.164659739253176554e+02 -6.916749138965612609e+00 -4.759940470517127764e+00 1.354783893150963259e+00 -8.165279560333523756e-01 -3.244222429845421973e-01 8.935994820430441798e-01
1.198175649252343788e+01 -8.180699060818980684e+00 1.925795375047699265e+00 3.116051976997018969e+00 1.396266454949654859e-02 1.312648667619746190e+00 2.983744166580540869e-01 8.161121910071243990e-01 -1.638305174914318763e-01 -1.991540025388556789e-01 -9.466629068565659111e+00 5.546341483573622444e-01 -1.063757714719607561e+00 6.837504334820940777e-01 6.035168347866503441e-02 1.481504053321089254e+00 -1.421584891387571159e-01 2.071008112964927150e-01 5.518335298446579856e-02 1.901680481567430414e-01 3.780366974000439750e+00 3.645264668957075127e+00 -1.946555528694622561e+00 -1.529652684962112374e+00 1.613847194650820382e+00 3.305492825657423417e-01 -6.741240056441044626e-01 -4.742763263932110035e-02 5.425711398359384097e-02 1.115359568289994302e-01 2.702370444429153640e+00 1.371209037416733834e+00 -2.023562969082832286e+00 6.892470309185558253e-02 -1.088293149802441739e+00 -7.637024744458920100e-01 -5.632454349908327246e-02 3.267391317724694932e-01 2.479111175870939154e-01 1.896399723988091979e-01 -7.316872887237926282e-01 2.598394789158170237e+00 -1.296066126316039790e+00 1.033608961889110667e+00 -1.179575244588331406e+00 -8.209694256940671883e-03 -8.861570648726868615e-02 3.962105371577814283e-01 2.247375208954622075e-02 1.633148445544979621e-01 1.229190478700013145e+01 1.318241302529200887e+01 -1.667083062296579499e+01 4.794416306120161231e+00 3.830944093051638522e+00 2.888124406852147441e+00 9.528674808775214333e-02 2.893875672580768499e-01 -7.514836925091519793e-02 4.568527017759857478e-01 -3.373719347534995450e+01 2.996846597905112830e+01 4.115584874422358652e+00 -6.916749138965612609e+00 1.263851489696109098e+02 -4.372362133278338447e+00 -1.354522679776424543e-01 -1.626071193016099148e+00 -2.760814568812123504e+00 3.247204520302511424e-04
-3.625542465262853842e+00 2.107730239279373308e+00 8.703505581232602317e-01 -2.340688315294924049e+00 7.922425198007838620e-01 -6.035189482341188905e-01 -7.721881034562980695e-01 -8.840925041217861935e-01 -1.209325268487036337e-01 -2.330492673966979567e-01 1.245314739202027621e+00 -1.801176842801139655e+00 -3.872754487435492443e-01 -1.173125665637180376e-01 2.005809690580417082e-01 3.749533585894370136e-01 1.181701834631772724e-01 -1.916694893898467089e-01 1.815143353144788307e-01 1.391808439565811462e-01 7.947204429833624184e-01 1.148081868226769192e-01 -1.078138086079575064e+00 5.148320106233564841e-01 -3.396870279784455215e-01 5.098687033994461215e-01 2.155583135275783158e-01 9.430070560846074909e-03 -4.108889836409357343e-01 -4.242260953932292661e-02 -1.289789956801167925e+00 -2.072962080582568145e+00 1.494351394003487155e+00 1.095938623097733738e-01 -6.725147205020573504e-02 8.186760233983170210e-02 6.944958873258266774e-02 -1.686383621506336306e-01 -4.840646057075520536e-02 -2.121585132478754493e-02 2.800229285986361116e+00 4.973544128074189885e-01 -4.626259513772204568e-01 -9.131404927582997821e-01 -3.258546098833894900e-01 -1.013951685324033236e-01 -1.127198192624514622e-01 8.478057188461066151e-02 4.047332197027230655e-02 2.233840758105558877e-01 -5.350908747547088673e+00 -1.026443791149256990e+00 2.100325938038384521e+00 -1.127055133843067880e+00 2.691289466344689352e+00 1.364312149140840758e+00 -1.377036331187817320e+00 5.121989700386772038e-01 5.453480373159848293e-02 5.958131496035717900e-01 3.699368738889511832e+01 1.515231371651192660e+01 -3.989477479503416024e+00 -4.759940470517127764e+00 -4.372362133278338447e+00 5.253677560504100796e+01 -1.839163704918338693e+00 3.866940336940525302e-01 2.988787831721667620e-01 -1.887040744955504057e-01
1.189015730826074480e+00 2.360821854802845898e+00 -1.093482905092035606e+00 1.980972094878770129e+00 1.003552254093518004e+00 4.713137970211480621e-01 -4.270727608575894951e-01 2.796339176740274546e-01 -5.010064593575920544e-02 -1.255260414287010795e-01 3.553031036883416593e+00 -7.957694385770849310e-01 -9.662437957490167539e-01 -9.311436724049132474e-01 -1.743503637203465406e-01 -2.038529481446707536e-01 -6.443939941393603266e-02 -1.662402636218659469e-01 1.466014336544413377e-01 4.269047927904466577e-02 -9.205841501254511394e-01 2.100178973670250304e+00 -8.941193596010684752e-01 -4.452250707599772483e-01 1.280247127949402375e-01 -1.822139349498912153e-01 1.799116756832448982e-01 -3.885122470986317883e-02 -1.131690229243205309e-01 3.182583724035407957e-02 8.440985893370634985e-01 -1.162920270531633687e-01 4.277871351730480054e-01 7.947294013640418542e-02 -9.417863918416429989e-03 1.011704146024988288e-01 -1.791869198554434106e-01 1.840417342498305853e-01 4.839767472351270278e-02 6.461834024786497488e-02 -1.639881782488423534e+00 4.364291002712643031e-01 3.398185004016512911e-01 -5.255792881392647165e-02 4.001021955686736020e-01 4.686889150754801614e-01 2.476904983364963675e-01 -1.751574289062880763e-02 -4.357297297921255974e-02 1.894797832924996484e-02 7.197754971130220447e+00 3.538969749071284365e+00 -4.376306365771831963e+00 1.987041751419788893e+00 3.984546565259256684e-02 -3.746583934508969649e-01 5.546965255684050966e-01 -1.280632124730969046e-01 -1.740450338672902553e-01 -3.109147249481030717e-01 -1.669702185138502415e+01 -3.235697718914544652e+01 3.492219321879777905e+00 1.354783893150963259e+00 -1.354522679776424543e-01 -1.839163704918338693e+00 2.709731422828073377e+01 -4.352329485614818694e-01 -7.501903047046172279e-01 -3.170330069967640108e-01
-4.079699857560411758e+00 1.841584421445530362e+00 -1.365167500210368035e+00 -1.296156674172814993e+00 -4.579244867379715922e-01 -3.883994848260912541e-02 -9.050565124659503205e-03 1.859645288712477029e-01 5.050580677013331507e-03 7.786075859379545938e-02 1.718721356181315052e+00 -1.201599546708044031e+00 1.860439731754398238e-02 4.446665463015719855e-01 -4.689378612584270689e-01 2.205743024761530335e-01 3.460698242310000783e-01 -6.092703329133100643e-02 -5.450668278191354160e-02 4.525437661514714049e-02 2.891503954782769226e-01 6.060363824733924210e-01 -1.017417547805532729e+00 7.833248730602588097e-03 7.212256821280853269e-02 1.629940798844554950e-02 1.001062003460994471e-01 -5.317501143685227777e-02 9.126655978290464100e-02 -2.040731533479085355e-02 -4.851643755039651562e-02 3.206200332198060332e-01 3.484497863735111500e-01 -2.717583783913491979e-01 -1.013698077877412118e-01 -1.546766554207955613e-01 6.314322368381387884e-02 2.430829736343710634e-01 6.892496297664561788e-02 1.300025082458872855e-02 1.336158265579628912e+00 -9.480304686245610846e-01 5.370527140715924963e-01 -2.653232066044539650e-01 -1.820308396216060443e-01 2.136401772823784961e-01 1.123814921544284140e-01 1.033255861814900839e-01 3.017200888893093597e-02 -2.986716141609614163e-03 -3.335296608209062708e+00 3.067622945793900602e+00 -8.563341134041924096e-01 4.428660849761098528e-01 3.837752873718977553e-01 -9.016089370663834535e-01 1.058672878119246846e-01 -1.057819073986846284e-02 1.332175257988226780e-01 -8.099786797763154633e-02 -1.368098967973363145e+01 -5.583882047743049526e+00 3.308573952419421538e+00 -8.165279560333523756e-01 -1.626071193016099148e+00 3.866940336940525302e-01 -4.352329485614818694e-01 1.350422539662303123e+01 9.638400719977770204e-02 -4.979562390268395533e-01
9.790171520093789992e-01 -1.266393452390341068e+00 7.731200641192079726e-01 -5.546170506561778346e-01 -1.827861054708705690e-01 -5.510072763554662439e-02 -2.032637866179687613e-01 -1.250708093670585275e-01 -1.203589477917909323e-01 -8.933405429847968149e-02 -3.075088612711800520e-02 -5.966730464456757588e-01 -1.752489588807560617e-01 -1.440913484428446231e-02 -2.521289630371744694e-01 -2.160149583026771958e-01 8.329574771556504109e-02 2.165866273124503888e-02 3.158864781517838755e-02 3.311557558668507678e-02 -5.656928260313189849e-01 -8.877406966867246174e-02 -3.195846381715692353e-01 1.562833113546099606e-01 3.471834908751367244e-02 1.918125908802903734e-01 -8.648358230972368055e-02 1.504783289280282599e-01 -8.958786285962595450e-03 2.480409419606204036e-02 -1.146158549965210049e+00 3.492043808826414963e-01 -2.458993614010764328e-01 -4.258472775411185907e-02 9.685625165395581049e-02 1.279621853176791391e-01 1.297102673084890578e-01 5.638691526433600720e-02 3.578385154429172821e-02 2.091623398776917483e-02 5.592180879953441153e-01 4.648699519303162164e-01 2.484874419830233050e-01 -1.328602508264722648e-01 -2.610360359154931600e-02 8.011142074464780438e-02 5.624990368701583698e-02 5.830311540475167226e-02 1.223092436911147191e-01 2.202754571415090415e-02 -2.262752053411573261e+00 -3.548168414211744004e+00 7.481972927267664941e-01 -2.860778965244610283e-01 -6.517404663175450086e-01 -3.272206650465148692e-01 -9.932734203130484663e-02 -2.779006384732335411e-01 2.850354281960183478e-01 1.404353486853360533e-01 -1.220060111869550923e+01 4.430206431070253359e+00 1.060365510981775561e+00 -3.244222429845421973e-01 -2.760814568812123504e+00 2.988787831721667620e-01 -7.501903047046172279e-01 9.638400719977770204e-02 6.076901699424765546e+00 6.059982907380893728e-03
1.104960881818352947e+00 -1.384498524316110979e+00 1.771063851099651254e-01 3.766280718050811771e-01 -2.393370416539517542e-01 4.277376502715184992e-01 -1.241525286924168581e-01 1.418507468175143720e-02 9.946340656668125821e-03 3.927301828078937074e-02 1.315546959987252018e+00 8.567477284230261558e-01 2.652550894904463497e-01 1.417667664433610031e-01 6.848778192729825832e-03 1.666595327877442786e-02 6.403941795018043559e-02 2.650124312868293568e-03 -6.353254353664215814e-02 -9.297161699296388124e-03 3.371173461238046176e-01 1.119580761146781733e-01 6.978819587394387014e-01 1.815538422634967175e-01 1.547955331182372923e-03 -6.061364299936459338e-02 -9.801301017001433358e-02 1.272194819439264236e-05 -3.299195977975194309e-03 3.354468017120461332e-02 -1.001723536303229301e+00 7.880455697588157130e-03 -1.952541836208228909e-01 2.731390052747765043e-02 -5.344460800620484675e-02 4.805644654959938256e-02 8.919896615644859472e-02 -9.430840368610502594e-03 4.818063865027106402e-03 1.343571856576049328e-02 3.555314780794168600e-02 1.084199085932658763e-01 -4.902667146275280219e-02 1.168502615832846953e-01 -7.995700363114532916e-02 -3.866182269681903670e-03 -7.874040347061682377e-02 2.105252336177841632e-02 1.305672156175242959e-02 4.174144717891212220e-02 -3.427977547320017138e+00 -6.384840274409293581e-01 -5.855286223106260790e-01 -5.472176352647211556e-02 4.581450483711045109e-03 -1.971874584216978255e-01 -1.628328225065752144e-01 -1.811725198023940997e-01 5.612725470458262457e-03 1.983662769403768400e-02 2.610232508916561223e+00 3.227711309362812919e+00 -1.444636445950655324e+00 8.935994820430441798e-01 3.247204520302511424e-04 -1.887040744955504057e-01 -3.170330069967640108e-01 -4.979562390268395533e-01 6.059982907380893728e-03 2.517869992042589100e+00
